,15_total_duration,15_walk_to,15_walk_from,15_total_changes,18_total_duration,18_walk_to,18_walk_from,18_total_changes,21_total_duration,21_walk_to,21_walk_from,21_total_changes,car_duration,foot_duration,distance_start_centroid,distance_start_cinema,average duration,15_speed,18_speed,21_speed,average speed,average duration difference to car,15_trip_duration,15_transit_dur,15_walk_share,18_trip_duration,18_transit_dur,18_walk_share,21_trip_duration,21_transit_dur,21_walk_share,average transit duration,average walk share,population,cinemas,population aggr,population density,built-up area,transit departures,transit stops,area,osm_cinemas,start_location,15 transit is reasonable,18 transit is reasonable,21 transit is reasonable,15 min cinema dur,15 most accessible cinema,18 min cinema dur,18 most accessible cinema,21 min cinema dur,21 most accessible cinema,15 max cinema dur,15 least accessible cinema,18 max cinema dur,18 least accessible cinema,21 max cinema dur,21 least accessible cinema,average changes,area average changes,level,level_dummy
70,1560.0,604.5,475.5,0.0,1199.9,628.4,211.5,0.0,1222.7,704.8499999999999,157.85,0.0,341.6,1110.65,5406.318959553213,1225.0871760066132,3982.6,0.7118654840429108,0.9591133356372006,0.948814154048131,0.8732643245760808,3641.0,1110.65,479.9999999999999,74.03303598889323,890.05,360.0,72.15479178814483,890.05,360.00000000000006,72.39653296715632,1200.0,218.5843607441944,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.114856 49.20128015),0.0,50.0,50.0,1041.3,Universum Kinocenter,1041.3,Universum Kinocenter,1086.9,Universum Kinocenter,2078.7,Filmwelt Landau,1358.5,Filmwelt Landau,1358.5,Filmwelt Landau,0.0,0.44387755102040816,mid,2
71,3380.3,1390.1,160.2,1.5,3500.15,1614.65,475.5,1.0,4296.75,1839.2,597.55,0.5,668.9,2879.45,5488.40450304614,3329.3913399014364,11177.2,1.058857909255722,0.9922951734087118,0.8693071659652769,0.9734867495432368,10508.3,2791.25,1830.0,51.39238441976713,2879.45,1410.0,60.8456645477936,2879.45,1860.0,64.3013403554503,5100.0,176.53938932301105,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.082411704056701 49.18062943806867),50.0,0.0,0.0,2300.4,Universum Kinocenter,2583.0,Universum Kinocenter,2657.5,Universum Kinocenter,4460.2,Filmwelt Landau,4417.3,Filmwelt Landau,5936.0,Filmwelt Landau,3.0,0.44387755102040816,mid,2
72,1512.6,641.1,211.5,0.0,1192.0,380.5,211.5,0.0,2354.65,798.8,535.8499999999999,0.5,544.3499999999999,1816.65,4939.656104874801,1957.07967802854,5059.25,1.2604077245797842,1.6838481665442298,0.8924634502226586,1.2789064471155576,4514.9,1409.85,660.0,57.56363960338072,1192.0,600.0,52.029469741293575,1816.65,1020.0,67.46370689403034,2280.0,177.0568162387046,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.112825950000001 49.20806255000001),50.0,100.0,0.0,1354.0,Universum Kinocenter,712.8,Universum Kinocenter,1246.4,Universum Kinocenter,1671.2,Filmwelt Landau,1671.2,Filmwelt Landau,3462.9,Filmwelt Landau,0.5,0.44387755102040816,mid,2
73,1613.75,195.1,518.65,0.0,1565.5500000000002,370.05,475.5,0.0,2462.4,823.8499999999999,588.55,0.5,468.85,1702.5,5441.268374605567,1831.6145292560573,5641.7,1.1176369275707838,1.1618497971496995,0.756075452263918,1.0118540589948006,5172.85,1592.45,900.0,44.66696774705228,1565.5500000000002,720.0,58.22059172025911,1702.5,1050.0,65.3612853357391,2670.0,168.2488448030505,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.120071337622099 49.20777521961865),50.0,100.0,0.0,1234.3,Universum Kinocenter,1137.9,Universum Kinocenter,1626.4,Universum Kinocenter,1993.2,Filmwelt Landau,1993.2,Filmwelt Landau,3298.4,Filmwelt Landau,0.5,0.44387755102040816,mid,2
74,2279.75,1036.2,493.55,0.0,2279.75,1036.2,493.55,0.0,1666.55,589.0,597.55,0.0,255.75,870.65,6175.539743721292,916.5046917476052,6226.05,0.391688983059631,0.391688983059631,0.6650497425913735,0.4828092362368785,5970.3,870.65,750.0,66.57989272747488,870.65,750.0,66.57989272747488,870.65,480.0,72.57636273568968,1980.0,205.73614819063943,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.12349095 49.1972429),0.0,0.0,0.0,1946.5,Universum Kinocenter,1946.5,Universum Kinocenter,720.1,Universum Kinocenter,2613.0,Filmwelt Landau,2613.0,Filmwelt Landau,2613.0,Filmwelt Landau,0.0,0.44387755102040816,mid,2
75,1042.65,515.0,347.65000000000003,0.0,1464.0,675.3499999999999,518.65,0.0,1662.6,880.75,421.85,0.0,453.9,845.1500000000001,6544.457267754397,931.7608004378596,4169.25,0.9309732297214112,0.6983296455673025,0.71269421422483,0.7806656965045145,3715.35,780.45,180.0,78.64525667213556,845.1500000000001,270.0,84.2325336561064,845.1500000000001,360.0,81.04962028819148,810.0,243.92741061643343,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.12014411098375 49.18825767683993),50.0,0.0,0.0,787.7,Filmwelt Landau,1080.6,Universum Kinocenter,947.0,Universum Kinocenter,1297.6,Universum Kinocenter,1847.4,Filmwelt Landau,2378.2,Filmwelt Landau,0.0,0.44387755102040816,mid,2
76,1721.25,847.05,424.2000000000001,0.0,655.1500000000001,310.5,254.65,0.0,831.75,313.9,157.85,0.0,277.05,882.9,5881.286070233359,924.2206795509446,3208.15,0.5691296453457012,1.3199042658890765,1.1026822551616804,0.9972387221321526,2931.1,882.9,450.0,80.4012623505137,598.1,90.0,86.65448934771945,831.75,360.0,61.32058771463976,900.0,228.3763394128729,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.11401316659147 49.192788650729504),0.0,50.0,100.0,702.9,Universum Kinocenter,537.1,Universum Kinocenter,403.5,Universum Kinocenter,2739.6,Filmwelt Landau,773.2,Filmwelt Landau,1260.0,Filmwelt Landau,0.0,0.44387755102040816,mid,2
77,1081.2,441.0,160.2,0.0,1051.2,441.0,160.2,0.0,1599.9,569.7,160.2,0.5,408.85,1173.8,5224.267207425014,1263.7184941093803,3732.3,1.0584576751363626,1.080879678510238,0.7211371979713951,0.9534915172059986,3323.45,887.0,480.00000000000006,59.85913547004479,887.0,450.00000000000006,62.90149083392385,1173.8,870.0,56.23978846228368,1800.0,179.00041476625233,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.110810800000001 49.20005175),50.0,50.0,0.0,833.0,Universum Kinocenter,773.0,Universum Kinocenter,833.0,Universum Kinocenter,1329.4,Filmwelt Landau,1329.4,Filmwelt Landau,2366.8,Filmwelt Landau,0.5,0.44387755102040816,mid,2
78,1749.5,899.3,160.2,0.0,1689.5,899.3,160.2,0.0,2137.45,602.9,484.55,0.5,506.3,1521.15,4918.111520930664,1575.2224880512888,5576.45,0.8450273059401503,0.8713339739414142,0.7704673005024205,0.8289428601279949,5070.15,1442.8,690.0,62.832304285794535,1442.8,630.0,66.30443048138468,1521.15,1050.0,61.65725600137177,2370.0,190.793990768551,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.107707416398886 49.20199100150325),50.0,50.0,0.0,1405.4,Universum Kinocenter,1285.4,Universum Kinocenter,953.2,Universum Kinocenter,2093.6,Filmwelt Landau,2093.6,Filmwelt Landau,3321.7,Filmwelt Landau,0.5,0.44387755102040816,mid,2
79,1913.3,643.1,160.2,0.5,1853.3,643.1,160.2,1.0,2152.75,648.2,484.55,0.5,411.95,1202.45,5196.505188110961,1278.7379747032903,5919.349999999999,0.602892460501038,0.6206941801680541,0.5893264924376473,0.6043043777022464,5507.4,1202.45,1110.0,51.12015540658956,1202.45,1050.0,51.78957889594063,1202.45,1020.0,65.16082904897632,3180.0,168.0705633515065,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.10851005 49.198257899999994),0.0,0.0,0.0,1133.4,Universum Kinocenter,1133.4,Universum Kinocenter,862.1,Universum Kinocenter,2693.2,Filmwelt Landau,2573.2,Filmwelt Landau,3443.4,Filmwelt Landau,2.0,0.44387755102040816,mid,2
80,1784.35,566.15,528.2,0.0,2055.5,986.95,588.55,0.0,1875.75,1091.55,424.2000000000001,0.0,424.6,1587.0,5590.381937803326,1671.6242283902152,5715.6,0.9215070523918176,0.7947697346751634,0.8717653723176055,0.8626807197948623,5291.0,1513.4,690.0000000000001,63.118180677669535,1587.0,480.0000000000001,78.66029464414402,1587.0,360.0000000000001,83.3668365858778,1530.0000000000005,225.14531190769137,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.12134635594834 49.2062440284638),50.0,0.0,0.0,1661.9,Universum Kinocenter,1661.9,Universum Kinocenter,1495.4,Universum Kinocenter,1906.8,Filmwelt Landau,2449.1,Filmwelt Landau,2256.1,Filmwelt Landau,0.0,0.44387755102040816,mid,2
81,1363.65,339.2,244.45,0.5,1082.9,408.25,254.65,0.0,1141.1,359.25,421.85,0.0,413.35,1001.35,5402.291939131041,1066.5800130304976,3587.65,0.836392151053097,0.894457390077929,0.7968790200894914,0.8425761870735058,3174.3,760.75,780.0,42.395508737937895,760.75,420.0,65.5091957879391,885.75,360.0,72.3268482842979,1560.0,180.2315528101749,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.111754249999999 49.198076349999994),50.0,50.0,50.0,1249.3,Filmwelt Landau,916.5,Universum Kinocenter,782.9,Universum Kinocenter,1478.0,Universum Kinocenter,1249.3,Filmwelt Landau,1499.3,Filmwelt Landau,0.5,0.44387755102040816,mid,2
82,1526.75,502.3,244.45,0.5,1526.75,502.3,244.45,0.5,2037.3,535.1,482.2,0.5,351.75,866.9,5600.980261435834,963.5204267782173,5090.8,0.6690560020387399,0.6690560020387399,0.480074770875307,0.6060622583175956,4739.05,825.0,780.0,48.6228774895426,825.0,780.0,48.6228774895426,866.9,1020.0,61.77218436536873,2580.0,159.0179393444539,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.11203360296679 49.19524665093443),50.0,50.0,0.0,1412.4,Filmwelt Landau,1412.4,Filmwelt Landau,543.4,Universum Kinocenter,1641.1,Universum Kinocenter,1641.1,Universum Kinocenter,3531.2,Filmwelt Landau,1.5,0.44387755102040816,mid,2
83,1247.15,495.3,421.85,0.0,1024.75,594.55,160.2,0.0,1286.7,504.85,421.85,0.0,436.3,1044.05,5403.729535555259,1100.7757036300984,3558.6,0.7605995744415625,0.9758413298078732,0.7434165274070124,0.8266191438854826,3122.3,989.3,330.0,78.35605600941021,755.0,269.9999999999999,76.40676253879371,989.3,360.0,75.37232190634715,960.0,230.1351404545511,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.113058004867636 49.199359696163626),50.0,50.0,50.0,830.6,Universum Kinocenter,854.4,Universum Kinocenter,909.7,Universum Kinocenter,1663.7,Filmwelt Landau,1195.1,Filmwelt Landau,1663.7,Filmwelt Landau,0.0,0.44387755102040816,mid,2
84,744.05,493.85,160.2,0.0,744.05,493.85,160.2,0.0,1140.4,394.75,625.65,0.0,232.35,795.8,5961.500572122948,803.099780546788,2628.5,1.0189644480822428,1.0189644480822428,0.6419143740130591,0.8932810900591817,2396.15,569.55,89.99999999999994,88.19753530739177,569.55,89.99999999999994,88.19753530739177,795.8,120.0,89.49445997391703,299.9999999999999,265.8895305887005,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.118899 49.19603505),50.0,50.0,0.0,665.8,Universum Kinocenter,665.8,Universum Kinocenter,573.0,Universum Kinocenter,822.3,Filmwelt Landau,822.3,Filmwelt Landau,1707.8,Filmwelt Landau,0.0,0.44387755102040816,mid,2
85,1572.3,616.8,475.5,0.0,1183.1999999999998,611.7,211.5,0.0,1206.0,688.1500000000001,157.85,0.0,338.65,1089.95,5441.359286351763,1196.2666758981536,3961.5,0.6874905011483431,0.947911295191838,0.9377506272952184,0.8577174745451333,3622.85,1089.95,480.0,74.33273546234335,873.3499999999999,359.9999999999999,71.78602968553551,873.3499999999999,359.99999999999994,72.03554476356021,1200.0,218.15430991143904,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.115230204867144 49.20107379539085),0.0,50.0,50.0,1024.6,Universum Kinocenter,1024.6,Universum Kinocenter,1070.2,Universum Kinocenter,2120.0,Filmwelt Landau,1341.8,Filmwelt Landau,1341.8,Filmwelt Landau,0.0,0.44387755102040816,mid,2
86,1161.15,356.05,685.0999999999999,0.5,1161.15,356.05,685.0999999999999,0.5,1653.0,575.45,597.55,0.0,346.29999999999995,1015.75,6709.576474992551,1166.9889876125617,3975.3,1.0680337525577177,1.0680337525577177,0.849805929211638,0.9952911447756912,3629.0,910.85,120.0,88.05244790308608,910.85,120.0,88.05244790308608,963.55,480.0,74.11911146188459,720.0,250.2240072680568,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.132125832773154 49.1975610339204),50.0,50.0,50.0,917.2,Universum Kinocenter,917.2,Universum Kinocenter,1022.6,Universum Kinocenter,1405.1,Filmwelt Landau,1405.1,Filmwelt Landau,2283.4,Filmwelt Landau,1.0,0.44387755102040816,mid,2
87,1053.9499999999998,413.75,160.2,0.0,1118.3,394.1,424.2000000000001,0.0,1128.3,314.1,424.2000000000001,0.0,284.35,882.3,5547.531626301443,921.973947506519,3300.55,0.7150339480425144,0.6481874160184963,0.654265652756374,0.6724956722724615,3016.2,762.8499999999999,480.0,59.34686755348737,857.1999999999999,300.0,75.74325442668534,837.1999999999999,390.0,68.04012158318824,1170.0,203.13024356336092,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.113230626074914 49.19717577901748),50.0,50.0,50.0,735.3,Universum Kinocenter,675.3,Universum Kinocenter,735.3,Universum Kinocenter,1372.6,Filmwelt Landau,1561.3,Filmwelt Landau,1521.3,Filmwelt Landau,0.0,0.44387755102040816,mid,2
88,1309.9,264.8,685.0999999999999,0.5,1309.9,264.8,685.0999999999999,0.5,1261.3000000000002,674.95,466.35,0.0,354.35,1158.6,6935.929771127325,1292.0374261842317,3881.1,1.002249279535297,1.002249279535297,1.041689221192052,1.0153959267542154,3526.75,1130.65,360.0,70.76008132593986,1130.65,360.0,70.76008132593986,1106.4,120.0,90.08578943688455,840.0,231.60595208876427,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.13545462553726 49.19735760585316),50.0,50.0,50.0,1217.7,Universum Kinocenter,1217.7,Universum Kinocenter,1169.2,Universum Kinocenter,1402.1,Filmwelt Landau,1402.1,Filmwelt Landau,1353.4,Filmwelt Landau,1.0,0.44387755102040816,mid,2
89,1477.9,666.4,211.5,0.0,1383.25,601.75,211.5,0.0,2183.05,868.85,264.2,0.5,482.25,1747.5,5348.011125218596,1929.9815941195288,5044.2,1.279912326594495,1.3668394765936642,0.8684467006137457,1.1717328346006348,4561.95,1410.2,600.0,60.69187316580335,1383.25,570.0,61.061135760810494,1747.5,1050.0,58.442703526997946,2220.0,180.19571245361175,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.119220847514471 49.208676401819076),50.0,100.0,0.0,1319.3,Universum Kinocenter,1130.0,Universum Kinocenter,1724.2,Universum Kinocenter,1636.5,Filmwelt Landau,1636.5,Filmwelt Landau,2641.9,Filmwelt Landau,0.5,0.44387755102040816,mid,2
90,2095.7,877.5,528.2,0.0,2140.5,1071.9499999999998,588.55,0.0,2032.3,1248.1,424.2000000000001,0.0,422.15,1293.65,6194.854578476806,1403.3112762825226,6268.5,0.6733967193380679,0.6621917982935477,0.707284856978698,0.6809577915367713,5846.35,1293.65,690.0,70.86624403884703,1293.65,480.0000000000001,79.69462808688431,1293.65,360.0,85.16251403193178,1530.0,235.72338615766316,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.12795195 49.20254275),0.0,0.0,0.0,1661.6,Universum Kinocenter,1661.6,Universum Kinocenter,1491.8,Universum Kinocenter,2529.8,Filmwelt Landau,2619.4,Filmwelt Landau,2572.8,Filmwelt Landau,0.0,0.44387755102040816,mid,2
91,929.0,471.15,157.85,0.0,1077.15,248.95,528.2,0.0,1073.0,154.8,528.2,0.0,369.5,951.45,5464.1493105351765,1065.8864045107025,3079.15,1.0366264062044348,0.8547503378213572,0.8616855309586824,0.9176874249948248,2709.65,682.05,300.0,69.03928436998841,881.75,299.99999999999994,74.82446383323597,847.5999999999999,390.0,66.44124644494214,990.0,210.3049946481665,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.110499599999999 49.19595729999999),50.0,50.0,50.0,755.8,Universum Kinocenter,652.7,Universum Kinocenter,712.7,Universum Kinocenter,1102.2,Filmwelt Landau,1501.6,Filmwelt Landau,1433.3,Filmwelt Landau,0.0,0.44387755102040816,mid,2
92,1448.85,778.6500000000001,160.2,0.0,1448.85,778.6500000000001,160.2,0.0,1875.5,1205.4,130.1,0.0,793.55,3747.8,7769.339090797232,3953.2620937380425,5626.5,2.987844703047874,2.987844703047874,2.1073180318352414,2.1073180318352414,4891.7,1448.85,510.0,62.12506769863653,1448.85,510.0,62.12506769863653,2809.65,540.0,71.20767795254599,1620.0,213.623033857638,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.15662842126057 49.21947765650319),100.0,100.0,50.0,1022.2,Universum Kinocenter,1022.2,Universum Kinocenter,1875.5,Filmwelt Landau,1875.5,Filmwelt Landau,1875.5,Filmwelt Landau,1875.5,Filmwelt Landau,0.0,0.44387755102040816,mid,2
93,1660.05,241.4,518.65,0.0,1557.0,361.5,475.5,0.0,2255.3500000000004,616.8,588.55,0.5,419.4,1498.2,5540.75953469085,1565.5326480123404,5472.4,0.9151214138508924,0.9911624150134992,0.6948083163772026,0.8670307150805314,5053.0,1495.8,900.0,46.28280282168849,1495.8,720.0,58.0919921362308,1498.2,1050.0,62.38322790328552,2670.0,166.7580228612048,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.1199367 49.205212249999995),50.0,50.0,0.0,1280.6,Universum Kinocenter,1074.5,Universum Kinocenter,1457.4,Universum Kinocenter,2039.5,Filmwelt Landau,2039.5,Filmwelt Landau,3053.3,Filmwelt Landau,0.5,0.44387755102040816,mid,2
94,1048.9,408.7,160.2,0.0,1128.15,403.95,424.2000000000001,0.0,1164.4,350.2,424.2000000000001,0.0,421.2,870.0500000000001,5535.830400100913,933.32376287705,3341.45,0.7418895512421689,0.6588308498670814,0.6462800618226703,0.6823334876439735,2920.25,735.75,480.0,58.958944564198106,845.0,300.0,76.02297027817349,851.25,390.0,69.05796466606267,1170.0,204.03987950843427,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.113300417499222 49.19743047402207),50.0,50.0,50.0,767.2,Universum Kinocenter,707.2,Universum Kinocenter,767.2,Universum Kinocenter,1330.6,Filmwelt Landau,1549.1,Filmwelt Landau,1561.6,Filmwelt Landau,0.0,0.44387755102040816,mid,2
95,1132.5,492.3,160.2,0.0,800.65,216.0,254.65,0.0,733.8499999999999,216.0,157.85,0.0,276.55,869.15,5766.435691491017,958.7699817945296,2667.0,0.7670484241077247,1.0926347377981824,1.2566177034520285,1.038766955119312,2390.45,869.15,480.0,62.26258497750493,745.4,330.0,67.05862669512794,733.8499999999999,360.0,55.7614186450305,1170.0,185.08263031766336,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.112767 49.19342125),0.0,50.0,100.0,726.7,Universum Kinocenter,474.0,Universum Kinocenter,340.4,Universum Kinocenter,1538.3,Filmwelt Landau,1127.3,Filmwelt Landau,1127.3,Filmwelt Landau,0.0,0.44387755102040816,mid,2
96,774.5,360.3,264.2,0.0,774.5,360.3,264.2,0.0,1135.95,351.75,424.2000000000001,0.0,233.15,741.85,5803.096448673002,800.4614677690944,2684.95,1.0071300780484556,1.0071300780484556,0.6033804343829262,0.872546863493279,2451.8,460.55,150.0,80.48464508203693,460.55,150.0,80.48464508203693,741.85,359.9999999999999,73.89843601759642,659.9999999999999,234.86772618167032,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.115607249999998 49.195386199999994),50.0,50.0,0.0,749.1,Universum Kinocenter,749.1,Universum Kinocenter,329.1,Universum Kinocenter,799.9,Filmwelt Landau,799.9,Filmwelt Landau,1942.8,Filmwelt Landau,0.0,0.44387755102040816,mid,2
97,2071.8,201.6,160.2,1.5,2213.1,201.6,211.5,1.5,,,,,749.95,3971.45,6382.439339565737,4492.529816773373,,2.8979803010533374,2.4215124569735225,,,,2071.8,1710.0,25.017255052916603,2213.1,1800.0,24.66200403991529,3971.45,,,,,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.073147372155153 49.169866596432044),100.0,100.0,0.0,991.9,Universum Kinocenter,1274.5,Universum Kinocenter,,,3151.7,Filmwelt Landau,3151.7,Filmwelt Landau,,,,0.44387755102040816,mid,2
98,1236.95,239.1,157.85,1.0,1236.95,239.1,157.85,1.0,729.2,239.1,130.1,0.0,776.55,3715.6,9195.551894741518,4093.068308390145,2187.6000000000004,3.8412763064543816,3.8412763064543816,5.137974324925287,5.137974324925287,1506.5000000000005,1236.95,840.0,37.48656105454208,1236.95,840.0,37.48656105454208,2328.85,360.00000000000006,50.630828304991766,1080.0000000000002,151.89248491497528,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,2,POINT (8.173616074042336 49.20750790265044),100.0,100.0,50.0,729.2,Filmwelt Landau,729.2,Filmwelt Landau,729.2,Filmwelt Landau,1744.7,Universum Kinocenter,1744.7,Universum Kinocenter,729.2,Filmwelt Landau,2.0,0.44387755102040816,mid,2
99,8589.7,5156.2,343.5,0.5,,,,,,,,,2016.2,17436.85,12049.022092656382,18515.76268920925,,2.1596915641145107,,,,,8589.7,3090.0,64.245567543718,17436.85,,,17436.85,,,,,,2.0,47610.0,574.03,24.95,6234.0,90.0,Landau in der Pfalz,4,POINT (7.912391712567617 49.285256854852385),100.0,0.0,0.0,8029.1,Universum Kinocenter,,,,,9414.3,Filmwelt Landau,,,,,,0.44387755102040816,mid,2
